-5.524555320336759	-2.824555320336759	8.165256126425199e-9
-5.474555320336759	-2.824555320336759	1.0316693718218695e-8
-5.42455532033676	-2.824555320336759	1.309946578302319e-8
-5.374555320336759	-2.824555320336759	1.6690903258273103e-8
-5.324555320336759	-2.824555320336759	2.131480190799369e-8
-5.274555320336759	-2.824555320336759	2.725274737718088e-8
-5.224555320336759	-2.824555320336759	3.485798207379678e-8
-5.17455532033676	-2.824555320336759	4.457232771960978e-8
-5.124555320336759	-2.824555320336759	5.694676728410371e-8
-5.074555320336759	-2.824555320336759	7.266639234271014e-8
-5.024555320336759	-2.824555320336759	9.258053765515645e-8
-4.974555320336759	-2.824555320336759	1.1773905483258342e-7
-4.92455532033676	-2.824555320336759	1.4943582207082684e-7
-4.874555320336759	-2.824555320336759	1.8926074756022926e-7
-4.824555320336759	-2.824555320336759	2.39161700550616e-7
-4.774555320336759	-2.824555320336759	3.015179959323921e-7
-4.724555320336759	-2.824555320336759	3.792272648858392e-7
-4.67455532033676	-2.824555320336759	4.7580776438686193e-7
-4.624555320336759	-2.824555320336759	5.955184100336448e-7
-4.574555320336759	-2.824555320336759	7.434990569604766e-7
-4.524555320336759	-2.824555320336759	9.259337986073777e-7
-4.4745553203367585	-2.824555320336759	1.1502402978663148e-6
-4.42455532033676	-2.824555320336759	1.4252884033593932e-6
-4.374555320336759	-2.824555320336759	1.761651527791237e-6
-4.324555320336759	-2.824555320336759	2.1718944663898215e-6
-4.274555320336759	-2.824555320336759	2.6709015008508e-6
-4.2245553203367585	-2.824555320336759	3.276248755851186e-6
-4.17455532033676	-2.824555320336759	4.008624837393631e-6
-4.124555320336759	-2.824555320336759	4.892303769864433e-6
-4.074555320336759	-2.824555320336759	5.955674145207782e-6
-4.024555320336759	-2.824555320336759	7.23182818531522e-6
-3.974555320336759	-2.824555320336759	8.759214079107232e-6
-3.924555320336759	-2.824555320336759	1.0582354469709981e-5
-3.874555320336759	-2.824555320336759	1.2752633315488225e-5
-3.824555320336759	-2.824555320336759	1.532915251294733e-5
-3.7745553203367592	-2.824555320336759	1.837965863228299e-5
-3.724555320336759	-2.824555320336759	2.1981538862272707e-5
-3.674555320336759	-2.824555320336759	2.6222883777719793e-5
-3.624555320336759	-2.824555320336759	3.120361282119204e-5
-3.574555320336759	-2.824555320336759	3.7036656427360726e-5
-3.5245553203367592	-2.824555320336759	4.384918651497767e-5
-3.474555320336759	-2.824555320336759	5.1783884637173386e-5
-3.424555320336759	-2.824555320336759	6.100023443258967e-5
-3.374555320336759	-2.824555320336759	7.167582218321628e-5
-3.324555320336759	-2.824555320336759	8.400762629562355e-5
-3.2745553203367592	-2.824555320336759	9.821327342664405e-5
-3.224555320336759	-2.824555320336759	0.00011453223582847962
-3.174555320336759	-2.824555320336759	0.0001332269413610123
-3.124555320336759	-2.824555320336759	0.00015458376458772215
-3.074555320336759	-2.824555320336759	0.0001789138645260206
-3.0245553203367592	-2.824555320336759	0.00020655383206121862
-2.974555320336759	-2.824555320336759	0.00023786610786023094
-2.924555320336759	-2.824555320336759	0.0002732391299501738
-2.874555320336759	-2.824555320336759	0.00031308716907079836
-2.824555320336759	-2.824555320336759	0.00035784980958590904
-2.7745553203367592	-2.824555320336759	0.0004079910342573606
-2.724555320336759	-2.824555320336759	0.00046399787265336603
-2.674555320336759	-2.824555320336759	0.0005263785754735121
-2.624555320336759	-2.824555320336759	0.0005956602807063137
-2.574555320336759	-2.824555320336759	0.0006723861423496866
-2.5245553203367592	-2.824555320336759	0.00075711189845686
-2.4745553203367594	-2.824555320336759	0.0008504018625263055
-2.4245553203367587	-2.824555320336759	0.0009528243307098307
-2.374555320336759	-2.824555320336759	0.001064946406909413
-2.324555320336759	-2.824555320336759	0.0011873282584723105
-2.2745553203367592	-2.824555320336759	0.001320516826741679
-2.2245553203367594	-2.824555320336759	0.0014650390290023676
-2.1745553203367587	-2.824555320336759	0.0016213945011658666
-2.124555320336759	-2.824555320336759	0.0017900479436203179
-2.074555320336759	-2.824555320336759	0.001971421145750775
-2.0245553203367592	-2.824555320336759	0.0021658847774102953
-1.9745553203367594	-2.824555320336759	0.0023737500477687655
-1.9245553203367587	-2.824555320336759	0.00259526034315197
-1.8745553203367589	-2.824555320336759	0.0028305829653700377
-1.824555320336759	-2.824555320336759	0.0030798011002952366
-1.7745553203367592	-2.824555320336759	0.003342906152773366
-1.7245553203367585	-2.824555320336759	0.0036197905880588394
-1.6745553203367587	-2.824555320336759	0.0039102414216103075
-1.6245553203367589	-2.824555320336759	0.004213934498076521
-1.574555320336759	-2.824555320336759	0.004530429696507032
-1.5245553203367592	-2.824555320336759	0.0048591671921696155
-1.4745553203367585	-2.824555320336759	0.005199464895844683
-1.4245553203367587	-2.824555320336759	0.00555051717917355
-1.3745553203367589	-2.824555320336759	0.0059113949797109855
-1.324555320336759	-2.824555320336759	0.006281047361995119
-1.2745553203367592	-2.824555320336759	0.00665830459149455
-1.2245553203367585	-2.824555320336759	0.007041882757075309
-1.1745553203367587	-2.824555320336759	0.00743038995505874
-1.1245553203367589	-2.824555320336759	0.007822334024464644
-1.074555320336759	-2.824555320336759	0.00821613179912845
-1.0245553203367592	-2.824555320336759	0.008610119818540868
-0.9745553203367585	-2.824555320336759	0.009002566415971735
-0.9245553203367587	-2.824555320336759	0.009391685080181707
-0.8745553203367589	-2.824555320336759	0.009775648966240018
-0.824555320336759	-2.824555320336759	0.010152606412049325
-0.7745553203367592	-2.824555320336759	0.01052069730047557
-0.7245553203367585	-2.824555320336759	0.010878070092767284
-0.6745553203367587	-2.824555320336759	0.011222899347429817
-0.6245553203367589	-2.824555320336759	0.011553403530028107
-0.574555320336759	-2.824555320336759	0.011867862913580395
-0.5245553203367592	-2.824555320336759	0.012164637366258918
-0.4745553203367585	-2.824555320336759	0.01244218382294996
-0.4245553203367587	-2.824555320336759	0.012699073239701889
-0.37455532033675887	-2.824555320336759	0.012934006835021774
-0.32455532033675905	-2.824555320336759	0.013145831429143067
-0.2745553203367592	-2.824555320336759	0.013333553701536193
-0.2245553203367585	-2.824555320336759	0.013496353197816162
-0.1745553203367587	-2.824555320336759	0.013633593929561285
-0.12455532033675887	-2.824555320336759	0.01374483442416255
-0.07455532033675905	-2.824555320336759	0.013829836096447203
-0.024555320336759223	-2.824555320336759	0.013888569829281964
0.025444679663241487	-2.824555320336759	0.013921220666494963
0.07544467966324131	-2.824555320336759	0.013928190538138152
0.12544467966324113	-2.824555320336759	0.013910098955245486
0.17544467966324095	-2.824555320336759	0.013867781628757106
0.22544467966324078	-2.824555320336759	0.01380228698512606
0.2754446796632415	-2.824555320336759	0.013714870569265937
0.3254446796632413	-2.824555320336759	0.013606987343905813
0.37544467966324113	-2.824555320336759	0.013480281913060022
0.42544467966324095	-2.824555320336759	0.013336576716156083
0.4754446796632408	-2.824555320336759	0.013177858258337248
0.5254446796632415	-2.824555320336759	0.013006261461492538
0.5754446796632413	-2.824555320336759	0.012824052239571152
0.6254446796632411	-2.824555320336759	0.012633608420587287
0.675444679663241	-2.824555320336759	0.012437399156274278
0.7254446796632408	-2.824555320336759	0.012237962978438708
0.7754446796632415	-2.824555320336759	0.012037884678516929
0.8254446796632413	-2.824555320336759	0.01183977120344933
0.8754446796632411	-2.824555320336759	0.011646226776564161
0.925444679663241	-2.824555320336759	0.01145982746648865
0.9754446796632408	-2.824555320336759	0.011283095439976189
1.0254446796632415	-2.824555320336759	0.011118473145742637
1.0754446796632413	-2.824555320336759	0.01096829768574352
1.1254446796632411	-2.824555320336759	0.010834775637598392
1.175444679663241	-2.824555320336759	0.010719958596885662
1.2254446796632408	-2.824555320336759	0.010625719710610763
1.2754446796632415	-2.824555320336759	0.01055373147310991
1.3254446796632413	-2.824555320336759	0.010505445052823342
1.3754446796632411	-2.824555320336759	0.010482071412585536
1.425444679663241	-2.824555320336759	0.010484564477187956
1.4754446796632408	-2.824555320336759	0.010513606589822129
1.5254446796632415	-2.824555320336759	0.010569596483487926
1.5754446796632404	-2.824555320336759	0.010652639974452085
1.6254446796632411	-2.824555320336759	0.010762543562298697
1.6754446796632418	-2.824555320336759	0.01089881109500438
1.7254446796632408	-2.824555320336759	0.011060643627831162
1.7754446796632415	-2.824555320336759	0.011246942571753266
1.8254446796632404	-2.824555320336759	0.011456316190805612
1.8754446796632411	-2.824555320336759	0.011687089468421457
1.9254446796632418	-2.824555320336759	0.011937317320881904
1.9754446796632408	-2.824555320336759	0.012204801091895593
2.0254446796632415	-2.824555320336759	0.012487108216634887
2.0754446796632404	-2.824555320336759	0.012781594896945223
2.125444679663241	-2.824555320336759	0.01308543158269251
2.175444679663242	-2.824555320336759	0.013395631008162316
2.2254446796632408	-2.824555320336759	0.013709078488001885
2.2754446796632415	-2.824555320336759	0.01402256413535956
2.3254446796632404	-2.824555320336759	0.014332816626613603
2.375444679663241	-2.824555320336759	0.014636538103365713
2.425444679663242	-2.824555320336759	0.014930439774144138
2.4754446796632408	-2.824555320336759	0.015211277756376046
2.5254446796632415	-2.824555320336759	0.015475888684418163
2.5754446796632404	-2.824555320336759	0.015721224602404528
2.625444679663241	-2.824555320336759	0.01594438666185636
2.675444679663242	-2.824555320336759	0.01614265715369513
2.7254446796632408	-2.824555320336759	0.016313529422601884
2.7754446796632415	-2.824555320336759	0.016454735238459802
2.8254446796632404	-2.824555320336759	0.01656426923458658
2.875444679663241	-2.824555320336759	0.01664041006506971
2.925444679663242	-2.824555320336759	0.016681737983032813
2.9754446796632408	-2.824555320336759	0.016687148597176335
3.0254446796632415	-2.824555320336759	0.016655862624362548
3.075444679663242	-2.824555320336759	0.016587431520166878
3.125444679663241	-2.824555320336759	0.016481738935860822
3.175444679663242	-2.824555320336759	0.01633899801787462
3.2254446796632408	-2.824555320336759	0.016159744632982767
3.2754446796632415	-2.824555320336759	0.0159448266678796
3.325444679663242	-2.824555320336759	0.015695389614098245
3.375444679663241	-2.824555320336759	0.015412858707103993
3.425444679663242	-2.824555320336759	0.015098917940689318
3.4754446796632408	-2.824555320336759	0.014755486323490734
3.5254446796632415	-2.824555320336759	0.014384691782667209
3.575444679663242	-2.824555320336759	0.013988843149846754
3.625444679663241	-2.824555320336759	0.013570400685875754
3.675444679663242	-2.824555320336759	0.013131945613413808
3.7254446796632408	-2.824555320336759	0.012676149129930227
3.7754446796632415	-2.824555320336759	0.012205741368313785
3.825444679663242	-2.824555320336759	0.011723480758430646
3.875444679663241	-2.824555320336759	0.01123212422106946
3.925444679663242	-2.824555320336759	0.010734398596487539
3.9754446796632408	-2.824555320336759	0.01023297367403743
4.0254446796632415	-2.824555320336759	0.00973043714806557
4.075444679663242	-2.824555320336759	0.009229271779483928
4.125444679663241	-2.824555320336759	0.008731834993231389
4.175444679663242	-2.824555320336759	0.008240341090424461
4.225444679663241	-2.824555320336759	0.007756846201507456
4.2754446796632415	-2.824555320336759	0.007283236054292496
4.325444679663242	-2.824555320336759	0.0068212165795307625
4.375444679663241	-2.824555320336759	0.006372307327595627
4.425444679663242	-2.824555320336759	0.0059378376239201955
4.475444679663241	-2.824555320336759	0.005518945348822783
4.5254446796632415	-2.824555320336759	0.005116578189961406
4.575444679663242	-2.824555320336759	0.004731497183419833
4.625444679663241	-2.824555320336759	0.004364282332734543
4.675444679663242	-2.824555320336759	0.004015340074261401
4.725444679663241	-2.824555320336759	0.0036849123422427756
4.7754446796632415	-2.824555320336759	0.003373086977709788
4.825444679663242	-2.824555320336759	0.0030798092217506345
4.875444679663241	-2.824555320336759	0.002804894035376294
4.925444679663242	-2.824555320336759	0.0025480389948003813
4.975444679663241	-2.824555320336759	0.0023088375219078154
5.0254446796632415	-2.824555320336759	0.002086792224437941
5.075444679663242	-2.824555320336759	0.001881328138324734
5.125444679663241	-2.824555320336759	0.0016918056850610689
5.175444679663242	-2.824555320336759	0.001517533179221539
5.225444679663241	-2.824555320336759	0.0013577787447343957
5.2754446796632415	-2.824555320336759	0.0012117815225086636
5.325444679663242	-2.824555320336759	0.0010787620760145354
5.375444679663241	-2.824555320336759	0.0009579319248498359
5.425444679663242	-2.824555320336759	0.0008485021587390807
5.475444679663241	-2.824555320336759	0.0007496911054069456
5.5254446796632415	-2.824555320336759	0.0006607310450254797
5.575444679663242	-2.824555320336759	0.0005808739812106666
5.625444679663241	-2.824555320336759	0.0005093964936702983
5.675444679663242	-2.824555320336759	0.00044560371048646625
5.725444679663241	-2.824555320336759	0.00038883244862296097
5.7754446796632415	-2.824555320336759	0.00033845357961213667
5.825444679663242	-2.824555320336759	0.0002938736835819713
5.875444679663241	-2.824555320336759	0.00025453605895939496
5.925444679663242	-2.824555320336759	0.0002199211574946098
5.975444679663241	-2.824555320336759	0.0001895465148818283
6.0254446796632415	-2.824555320336759	0.00016296624641211384
6.075444679663242	-2.824555320336759	0.00013977017500013943
6.125444679663241	-2.824555320336759	0.00011958265579748102
6.175444679663242	-2.824555320336759	0.00010206115765516292
6.225444679663241	-2.824555320336759	8.689465713239602e-5
6.2754446796632415	-2.824555320336759	7.380189575781334e-5
6.325444679663242	-2.824555320336759	6.252954600771115e-5
6.375444679663241	-2.824555320336759	5.285032612690192e-5
6.425444679663242	-2.824555320336759	4.4561098615044654e-5
6.475444679663241	-2.824555320336759	3.7480982046436176e-5
-6.524555320336759	-2.7745553203367592	6.38421968138092e-10
-6.474555320336759	-2.7745553203367592	6.908827382220848e-10
-6.42455532033676	-2.7745553203367592	7.467310428599624e-10
-6.374555320336759	-2.7745553203367592	8.066669681242906e-10
-6.324555320336759	-2.7745553203367592	8.717173335373136e-10
-6.274555320336759	-2.7745553203367592	9.43353768188728e-10
-6.224555320336759	-2.7745553203367592	1.023646442944195e-9
-6.17455532033676	-2.7745553203367592	1.1154634723058031e-9
-6.124555320336759	-2.7745553203367592	1.2227286907583924e-9
-6.074555320336759	-2.7745553203367592	1.3507538741486013e-9
-6.024555320336759	-2.7745553203367592	1.5066656686482618e-9
-5.974555320336759	-2.7745553203367592	1.6999526891064664e-9
-5.92455532033676	-2.7745553203367592	1.9431646698485888e-9
-5.874555320336759	-2.7745553203367592	2.252803449486029e-9
-5.824555320336759	-2.7745553203367592	2.6504552438414324e-9
-5.774555320336759	-2.7745553203367592	3.1642254580767922e-9
-5.724555320336759	-2.7745553203367592	3.83055161508388e-9
-5.67455532033676	-2.7745553203367592	4.696487298791371e-9
-5.624555320336759	-2.7745553203367592	5.822570863497342e-9
-5.574555320336759	-2.7745553203367592	7.2864176552187104e-9
-5.524555320336759	-2.7745553203367592	9.18720430972737e-9
-5.474555320336759	-2.7745553203367592	1.1651249109762144e-8
-5.42455532033676	-2.7745553203367592	1.4838934248159202e-8
-5.374555320336759	-2.7745553203367592	1.8953265088865022e-8
-5.324555320336759	-2.7745553203367592	2.4250419160751084e-8
-5.274555320336759	-2.7745553203367592	3.105270473740881e-8
-5.224555320336759	-2.7745553203367592	3.976442659631883e-8
-5.17455532033676	-2.7745553203367592	5.0891246089763874e-8
-5.124555320336759	-2.7745553203367592	6.506372518659657e-8
-5.074555320336759	-2.7745553203367592	8.306586084713491e-8
-5.024555320336759	-2.7745553203367592	1.0586954804949548e-7
-4.974555320336759	-2.7745553203367592	1.3467605801839102e-7
-4.92455532033676	-2.7745553203367592	1.709657834919393e-7
-4.874555320336759	-2.7745553203367592	2.1655768576480685e-7
-4.824555320336759	-2.7745553203367592	2.7368007893755315e-7
-4.774555320336759	-2.7745553203367592	3.4505460504365953e-7
-4.724555320336759	-2.7745553203367592	4.339954886655033e-7
-4.67455532033676	-2.7745553203367592	5.445264097737957e-7
-4.624555320336759	-2.7745553203367592	6.815175964603981e-7
-4.574555320336759	-2.7745553203367592	8.508460116536766e-7
-4.524555320336759	-2.7745553203367592	1.0595817853278376e-6
-4.4745553203367585	-2.7745553203367592	1.3162043204099982e-6
-4.42455532033676	-2.7745553203367592	1.6308517694141049e-6
-4.374555320336759	-2.7745553203367592	2.015607831029924e-6
-4.324555320336759	-2.7745553203367592	2.4848300411808034e-6
-4.274555320336759	-2.7745553203367592	3.0555239193293453e-6
-4.2245553203367585	-2.7745553203367592	3.7477674641149852e-6
-4.17455532033676	-2.7745553203367592	4.5851905573079415e-6
-4.124555320336759	-2.7745553203367592	5.595513814036666e-6
-4.074555320336759	-2.7745553203367592	6.811151291671995e-6
-4.024555320336759	-2.7745553203367592	8.269881219240783e-6
-3.974555320336759	-2.7745553203367592	1.001558851296954e-5
-3.924555320336759	-2.7745553203367592	1.209908227952277e-5
-3.874555320336759	-2.7745553203367592	1.4578990755302145e-5
-3.824555320336759	-2.7745553203367592	1.7522735166728264e-5
-3.7745553203367592	-2.7745553203367592	2.100758280311075e-5
-3.724555320336759	-2.7745553203367592	2.512177815343741e-5
-3.674555320336759	-2.7745553203367592	2.9965749257230327e-5
-3.624555320336759	-2.7745553203367592	3.565338444815075e-5
-3.574555320336759	-2.7745553203367592	4.2313372423302395e-5
-3.5245553203367592	-2.7745553203367592	5.009059605437431e-5
-3.474555320336759	-2.7745553203367592	5.9147567579447446e-5
-3.424555320336759	-2.7745553203367592	6.966588979684626e-5
-3.374555320336759	-2.7745553203367592	8.184772465504459e-5
-3.324555320336759	-2.7745553203367592	9.591724723658806e-5
-3.2745553203367592	-2.7745553203367592	0.00011212205962322202
-3.224555320336759	-2.7745553203367592	0.0001307345355686127
-3.174555320336759	-2.7745553203367592	0.00015205306337386096
-3.124555320336759	-2.7745553203367592	0.0001764031509483418
-3.074555320336759	-2.7745553203367592	0.00020413835384750634
-3.0245553203367592	-2.7745553203367592	0.0002356409842218819
-2.974555320336759	-2.7745553203367592	0.0002713225562085653
-2.924555320336759	-2.7745553203367592	0.0003116239214754391
-2.874555320336759	-2.7745553203367592	0.0003570150475195365
-2.824555320336759	-2.7745553203367592	0.00040799439105558197
-2.7745553203367592	-2.7745553203367592	0.0004650878195341964
-2.724555320336759	-2.7745553203367592	0.0005288470356218611
-2.674555320336759	-2.7745553203367592	0.0005998474624598865
-2.624555320336759	-2.7745553203367592	0.0006786855517854595
-2.574555320336759	-2.7745553203367592	0.0007659754826093516
-2.5245553203367592	-2.7745553203367592	0.0008623452251365054
-2.4745553203367594	-2.7745553203367592	0.0009684319529932936
-2.4245553203367587	-2.7745553203367592	0.0010848767965539775
-2.374555320336759	-2.7745553203367592	0.0012123189411667645
-2.324555320336759	-2.7745553203367592	0.0013513890862503644
-2.2745553203367592	-2.7745553203367592	0.001502702294405641
-2.2245553203367594	-2.7745553203367592	0.0016668502736594587
-2.1745553203367587	-2.7745553203367592	0.0018443931504837578
-2.124555320336759	-2.7745553203367592	0.002035850806024778
-2.074555320336759	-2.7745553203367592	0.0022416938627163032
-2.0245553203367592	-2.7745553203367592	0.0024623344227859044
-1.9745553203367594	-2.7745553203367592	0.002698116673725764
-1.9245553203367587	-2.7745553203367592	0.002949307488208284
-1.8745553203367589	-2.7745553203367592	0.0032160871567996864
-1.824555320336759	-2.7745553203367592	0.0034985404007917614
-1.7745553203367592	-2.7745553203367592	0.003796647819183765
-1.7245553203367585	-2.7745553203367592	0.0041102779279925256
-1.6745553203367587	-2.7745553203367592	0.0044391799513807065
-1.6245553203367589	-2.7745553203367592	0.00478297752236643
-1.574555320336759	-2.7745553203367592	0.005141163445969917
-1.5245553203367592	-2.7745553203367592	0.005513095669503944
-1.4745553203367585	-2.7745553203367592	0.005897994593343248
-1.4245553203367587	-2.7745553203367592	0.00629494184101775
-1.3745553203367589	-2.7745553203367592	0.006702880590059333
-1.324555320336759	-2.7745553203367592	0.007120617544964667
-1.2745553203367592	-2.7745553203367592	0.0075468266112737
-1.2245553203367585	-2.7745553203367592	0.007980054305524974
-1.1745553203367587	-2.7745553203367592	0.008418726910219887
-1.1245553203367589	-2.7745553203367592	0.008861159356431513
-1.074555320336759	-2.7745553203367592	0.009305565789885402
-1.0245553203367592	-2.7745553203367592	0.009750071749784813
-0.9745553203367585	-2.7745553203367592	0.010192727863909234
-0.9245553203367587	-2.7745553203367592	0.010631524939116775
-0.8745553203367589	-2.7745553203367592	0.01106441030381886
-0.824555320336759	-2.7745553203367592	0.011489305238704514
-0.7745553203367592	-2.7745553203367592	0.01190412331433359
-0.7245553203367585	-2.7745553203367592	0.012306789439477259
-0.6745553203367587	-2.7745553203367592	0.012695259412454765
-0.6245553203367589	-2.7745553203367592	0.013067539759303174
-0.574555320336759	-2.7745553203367592	0.013421707637436962
-0.5245553203367592	-2.7745553203367592	0.013755930581441445
-0.4745553203367585	-2.7745553203367592	0.014068485868650706
-0.4245553203367587	-2.7745553203367592	0.014357779285984884
-0.37455532033675887	-2.7745553203367592	0.014622363085901957
-0.32455532033675905	-2.7745553203367592	0.014860952927970081
-0.2745553203367592	-2.7745553203367592	0.015072443613173276
-0.2245553203367585	-2.7745553203367592	0.015255923430324964
-0.1745553203367587	-2.7745553203367592	0.01541068694757416
-0.12455532033675887	-2.7745553203367592	0.015536246096688173
-0.07455532033675905	-2.7745553203367592	0.015632339413341332
-0.024555320336759223	-2.7745553203367592	0.01569893931284729
0.025444679663241487	-2.7745553203367592	0.015736257297495383
0.07544467966324131	-2.7745553203367592	0.01574474700879417
0.12544467966324113	-2.7745553203367592	0.015725105055431347
0.17544467966324095	-2.7745553203367592	0.01567826956561002
0.22544467966324078	-2.7745553203367592	0.015605416430626597
0.2754446796632415	-2.7745553203367592	0.015507953225137004
0.3254446796632413	-2.7745553203367592	0.015387510808547914
0.37544467966324113	-2.7745553203367592	0.01524593263138965
0.42544467966324095	-2.7745553203367592	0.0150852617903862
0.4754446796632408	-2.7745553203367592	0.014907725896214237
0.5254446796632415	-2.7745553203367592	0.014715719838589615
0.5754446796632413	-2.7745553203367592	0.014511786554246842
0.6254446796632411	-2.7745553203367592	0.014298595924461623
0.675444679663241	-2.7745553203367592	0.014078921949844244
0.7254446796632408	-2.7745553203367592	0.013855618371007069
0.7754446796632415	-2.7745553203367592	0.013631592924155089
0.8254446796632413	-2.7745553203367592	0.013409780440413535
0.8754446796632411	-2.7745553203367592	0.013193115016523226
0.925444679663241	-2.7745553203367592	0.01298450150212479
0.9754446796632408	-2.7745553203367592	0.012786786564931875
1.0254446796632415	-2.7745553203367592	0.012602729609382498
1.0754446796632413	-2.7745553203367592	0.012434973836575042
1.1254446796632411	-2.7745553203367592	0.012286017743178812
1.175444679663241	-2.7745553203367592	0.012158187364295813
1.2254446796632408	-2.7745553203367592	0.01205360956969697
1.2754446796632415	-2.7745553203367592	0.011974186724230208
1.3254446796632413	-2.7745553203367592	0.011921573021275793
1.3754446796632411	-2.7745553203367592	0.011897152792705187
1.425444679663241	-2.7745553203367592	0.0119020210896889
1.4754446796632408	-2.7745553203367592	0.011936966815732161
1.5254446796632415	-2.7745553203367592	0.012002458676346533
1.5754446796632404	-2.7745553203367592	0.012098634188681491
1.6254446796632411	-2.7745553203367592	0.012225291969173156
1.6754446796632418	-2.7745553203367592	0.01238188748779596
1.7254446796632408	-2.7745553203367592	0.012567532443879561
1.7754446796632415	-2.7745553203367592	0.012780997880795564
1.8254446796632404	-2.7745553203367592	0.013020721115338519
1.8754446796632411	-2.7745553203367592	0.013284816512641677
1.9254446796632418	-2.7745553203367592	0.013571090089390583
1.9754446796632408	-2.7745553203367592	0.013877057877476425
2.0254446796632415	-2.7745553203367592	0.014199967927707446
2.0754446796632404	-2.7745553203367592	0.01453682577955422
2.125444679663241	-2.7745553203367592	0.014884423169008265
2.175444679663242	-2.7745553203367592	0.01523936969346766
2.2254446796632408	-2.7745553203367592	0.01559812710116734
2.2754446796632415	-2.7745553203367592	0.015957045824156586
2.3254446796632404	-2.7745553203367592	0.01631240332931049
2.375444679663241	-2.7745553203367592	0.016660443822471623
2.425444679663242	-2.7745553203367592	0.016997418807625658
2.4754446796632408	-2.7745553203367592	0.01731962797702507
2.5254446796632415	-2.7745553203367592	0.017623459890269373
2.5754446796632404	-2.7745553203367592	0.017905431891276476
2.625444679663241	-2.7745553203367592	0.01816222871239457
2.675444679663242	-2.7745553203367592	0.018390739224973092
2.7254446796632408	-2.7745553203367592	0.018588090815668142
2.7754446796632415	-2.7745553203367592	0.018751680897504865
2.8254446796632404	-2.7745553203367592	0.018879205103913523
2.875444679663241	-2.7745553203367592	0.018968681762016788
2.925444679663242	-2.7745553203367592	0.019018472297554653
2.9754446796632408	-2.7745553203367592	0.019027297286969024
3.0254446796632415	-2.7745553203367592	0.01899424794111256
3.075444679663242	-2.7745553203367592	0.018918792878419875
3.125444679663241	-2.7745553203367592	0.018800780121689852
3.175444679663242	-2.7745553203367592	0.018640434330291777
3.2254446796632408	-2.7745553203367592	0.018438349357000255
3.2754446796632415	-2.7745553203367592	0.018195476294171408
3.325444679663242	-2.7745553203367592	0.017913107246009374
3.375444679663241	-2.7745553203367592	0.017592855130754443
3.425444679663242	-2.7745553203367592	0.017236629877381896
3.4754446796632408	-2.7745553203367592	0.016846611434623838
3.5254446796632415	-2.7745553203367592	0.016425220054792126
3.575444679663242	-2.7745553203367592	0.015975084350182335
3.625444679663241	-2.7745553203367592	0.015499007645183627
3.675444679663242	-2.7745553203367592	0.014999933162267616
3.7254446796632408	-2.7745553203367592	0.014480908584679158
3.7754446796632415	-2.7745553203367592	0.013945050533037413
3.825444679663242	-2.7745553203367592	0.013395509477549567
3.875444679663241	-2.7745553203367592	0.012835435582725875
3.925444679663242	-2.7745553203367592	0.012267945948157027
3.9754446796632408	-2.7745553203367592	0.011696093668016157
4.0254446796632415	-2.7745553203367592	0.011122839084596192
4.075444679663242	-2.7745553203367592	0.010551023558596044
4.125444679663241	-2.7745553203367592	0.009983346022319317
4.175444679663242	-2.7745553203367592	0.009422342522799141
4.225444679663241	-2.7745553203367592	0.008870368901449018
4.2754446796632415	-2.7745553203367592	0.008329586696500661
4.325444679663242	-2.7745553203367592	0.007801952295492356
4.375444679663241	-2.7745553203367592	0.007289209308599822
4.425444679663242	-2.7745553203367592	0.0067928840807325
4.475444679663241	-2.7745553203367592	0.00631428421198805
4.5254446796632415	-2.7745553203367592	0.005854499913051585
4.575444679663242	-2.7745553203367592	0.005414407985065175
4.625444679663241	-2.7745553203367592	0.0049946781828229215
4.675444679663242	-2.7745553203367592	0.00459578169613586
4.725444679663241	-2.7745553203367592	0.0042180014669552755
4.7754446796632415	-2.7745553203367592	0.0038614440492697327
4.825444679663242	-2.7745553203367592	0.003526052714673518
4.875444679663241	-2.7745553203367592	0.0032116215084718367
4.925444679663242	-2.7745553203367592	0.0029178099687544863
4.975444679663241	-2.7745553203367592	0.002644158233441319
5.0254446796632415	-2.7745553203367592	0.0023901022772116515
5.075444679663242	-2.7745553203367592	0.0021549890407543083
5.125444679663241	-2.7745553203367592	0.0019380912381576972
5.175444679663242	-2.7745553203367592	0.0017386216537398503
5.225444679663241	-2.7745553203367592	0.0015557467664469207
5.2754446796632415	-2.7745553203367592	0.0013885995674053876
5.325444679663242	-2.7745553203367592	0.0012362914636339622
5.375444679663241	-2.7745553203367592	0.0010979231876967763
5.425444679663242	-2.7745553203367592	0.00097259465868234
5.475444679663241	-2.7745553203367592	0.000859413763870824
5.5254446796632415	-2.7745553203367592	0.0007575040524434272
5.575444679663242	-2.7745553203367592	0.0006660113523158844
5.625444679663241	-2.7745553203367592	0.000584109338452738
5.675444679663242	-2.7745553203367592	0.0005110040957329001
5.725444679663241	-2.7745553203367592	0.0004459377315583945
5.7754446796632415	-2.7745553203367592	0.0003881911029631637
5.825444679663242	-2.7745553203367592	0.0003370857300850279
5.875444679663241	-2.7745553203367592	0.000291984972656245
5.925444679663242	-2.7745553203367592	0.0002522945488335592
5.975444679663241	-2.7745553203367592	0.00021746247644206896
6.0254446796632415	-2.7745553203367592	0.0001869785157843404
6.075444679663242	-2.7745553203367592	0.0001603731908131423
6.125444679663241	-2.7745553203367592	0.00013721646193130946
